Block Name,Point ID,alphat,CH4,CO2,G,H2O,k,N2,nut,O2,p,p_rgh,Points_0,Points_1,Points_2,Points_Magnitude,Qdot,qin,qr,reactingCloud1:hsCoeff,reactingCloud1:hsTrans,reactingCloud1:rhokTrans,reactingCloud1:rhoTrans_CH4,reactingCloud1:rhoTrans_CO2,reactingCloud1:rhoTrans_H2O,reactingCloud1:rhoTrans_N2,reactingCloud1:rhoTrans_O2,reactingCloud1:UCoeff,reactingCloud1:UTrans_0,reactingCloud1:UTrans_1,reactingCloud1:UTrans_2,reactingCloud1:UTrans_Magnitude,rho,T,U_0,U_1,U_2,U_Magnitude
internalMesh,6135,0.00137002,0,0,1837.21,0,9.95915e-05,0.76699,0.00117099,0.23301,101152,0.271481,142.75,16.15,11.97,144.158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16996,300,0.0109537,0.0306926,-0.0011201,0.0326078
internalMesh,6136,0.00137,0,0,1837.21,0,9.9588e-05,0.76699,0.00117097,0.23301,101152,0.239098,146,16.15,11.97,147.377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16996,300,0.00885671,0.0241145,-0.000717764,0.0256995
internalMesh,6137,0.00136998,0,0,1837.21,0,9.95857e-05,0.76699,0.00117096,0.23301,101152,0.211879,149.25,16.15,11.97,150.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16996,300,0.00706673,0.0188896,-0.000455374,0.0201733
internalMesh,6138,0.00136997,0,0,1837.21,0,9.95842e-05,0.76699,0.00117095,0.23301,101151,0.189276,152.5,16.15,11.97,153.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16996,300,0.00559275,0.0147646,-0.000286906,0.015791
internalMesh,6139,0.00136996,0,0,1837.21,0,9.95832e-05,0.76699,0.00117095,0.23301,101151,0.170701,155.75,16.15,11.97,157.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16996,300,0.00440309,0.0115213,-0.000179885,0.0123353
internalMesh,6140,0.00136996,0,0,1837.21,0,9.95826e-05,0.76699,0.00117094,0.23301,101151,0.155592,159,16.15,11.97,160.266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16996,300,0.00345425,0.00897829,-0.000112399,0.00962051
internalMesh,6141,0.00136996,0,0,1837.21,0,9.95822e-05,0.76699,0.00117094,0.23301,101151,0.143438,162.25,16.15,11.97,163.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16996,300,0.00270304,0.00698868,-7.00595e-05,0.00749353
internalMesh,6142,0.00136995,0,0,1837.21,0,9.9582e-05,0.76699,0.00117094,0.23301,101151,0.133775,165.5,16.15,11.97,166.716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16996,300,0.00211117,0.0054346,-4.35902e-05,0.00583042
internalMesh,6143,0.00136995,0,0,1837.21,0,9.95818e-05,0.76699,0.00117094,0.23301,101151,0.126194,168.75,16.15,11.97,169.943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16996,300,0.00164637,0.00422241,-2.70839e-05,0.00453211
internalMesh,6144,0.00136995,0,0,1837.21,0,9.95818e-05,0.76699,0.00117094,0.23301,101151,0.120333,172,16.15,11.97,173.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16996,300,0.00128225,0.00327801,-1.68116e-05,0.00351992
internalMesh,6145,0.00136995,0,0,1837.21,0,9.95817e-05,0.76699,0.00117094,0.23301,101151,0.115879,175.25,16.15,11.97,176.399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16996,300,0.000997526,0.00254307,-1.0427e-05,0.00273173
internalMesh,6146,0.00136995,0,0,1837.21,0,9.95817e-05,0.76699,0.00117094,0.23301,101151,0.112559,178.5,16.15,11.97,179.628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16996,300,0.000775232,0.0019717,-6.46129e-06,0.00211863
internalMesh,6147,0.00136995,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101151,0.110144,181.75,16.15,11.97,182.858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16996,300,0.000601925,0.0015279,-3.9999e-06,0.0016422
internalMesh,6148,0.00136995,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101151,0.108438,185,16.15,11.97,186.089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16996,300,0.000466973,0.00118348,-2.4749e-06,0.00127228
internalMesh,6149,0.00136995,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101151,0.10728,188.25,16.15,11.97,189.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16996,300,0.000361997,0.000916402,-1.53106e-06,0.00098531
internalMesh,6150,0.00136995,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101151,0.106538,191.5,16.15,11.97,192.552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16996,300,0.000280423,0.000709444,-9.46473e-07,0.000762856
internalMesh,6151,0.00136995,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101151,0.106107,194.75,16.15,11.97,195.785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16996,300,0.0002171,0.000549177,-5.84259e-07,0.000590532
internalMesh,6152,0.00136995,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101151,0.105901,198,16.15,11.97,199.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16996,300,0.00016799,0.000425137,-3.60244e-07,0.000457123
internalMesh,6153,0.00136995,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101151,0.105853,201.25,16.15,11.97,202.251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16996,300,0.000129929,0.000329177,-2.22152e-07,0.000353892
internalMesh,6154,0.00136995,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101151,0.105912,204.5,16.15,11.97,205.486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16996,300,0.00010045,0.000254975,-1.37196e-07,0.000274048
internalMesh,6155,0.00136995,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101151,0.106041,207.75,16.15,11.97,208.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16996,300,7.76286e-05,0.000197619,-8.46858e-08,0.000212319
internalMesh,6156,0.00136995,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101151,0.106208,211,16.15,11.97,211.955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16996,300,5.99661e-05,0.000153303,-5.19309e-08,0.000164614
internalMesh,6157,0.00136995,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101151,0.106395,214.25,16.15,11.97,215.191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16996,300,4.62972e-05,0.000119077,-3.17041e-08,0.00012776
internalMesh,6158,0.00136995,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101151,0.106585,217.5,16.15,11.97,218.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16996,300,3.57122e-05,9.26609e-05,-1.9608e-08,9.93046e-05
internalMesh,6159,0.00136995,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101151,0.106768,220.75,16.15,11.97,221.663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16996,300,2.75052e-05,7.22974e-05,-1.21593e-08,7.73528e-05
internalMesh,6160,0.00136995,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101151,0.106939,224,16.15,11.97,224.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16996,300,2.11305e-05,5.6631e-05,-7.13049e-09,6.04447e-05
internalMesh,6161,0.00136995,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101151,0.107092,227.25,16.15,11.97,228.137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16996,300,1.61641e-05,4.46175e-05,-3.86777e-09,4.74552e-05
internalMesh,6162,0.00136995,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101151,0.107225,230.5,16.15,11.97,231.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16996,300,1.22718e-05,3.54555e-05,-2.18034e-09,3.75192e-05
internalMesh,6163,0.00136995,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101151,0.107338,233.75,16.15,11.97,234.613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16996,300,9.19081e-06,2.85397e-05,-1.37396e-09,2.99831e-05
internalMesh,6164,0.00136995,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101151,0.10743,237,16.15,11.97,237.851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16996,300,6.71649e-06,2.34138e-05,-7.26112e-10,2.43581e-05
internalMesh,6165,0.00136995,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101151,0.107501,240.25,16.15,11.97,241.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16996,300,4.68583e-06,1.97399e-05,-2.09728e-10,2.02884e-05
internalMesh,6166,0.00136995,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101151,0.107551,243.5,16.15,11.97,244.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16996,300,2.9637e-06,1.72742e-05,-4.2117e-12,1.75266e-05
internalMesh,6167,0.00136995,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101151,0.107581,246.75,16.15,11.97,247.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16996,300,1.43522e-06,1.58555e-05,-1.8803e-11,1.59203e-05
internalMesh,6168,0.00136995,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101151,0.107591,250,16.15,11.97,250.807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16996,300,0,0,0,0
internalMesh,6169,0.00137062,0,0,1837.21,0,9.96842e-05,0.76699,0.00117154,0.23301,101149,0.465466,123.25,16.4,11.97,124.911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16993,300,-0.00733775,0.0939776,-0.00725521,0.0945424
internalMesh,6170,0.0013702,0,0,1837.21,0,9.96224e-05,0.76699,0.00117118,0.23301,101149,0.451178,126.5,16.4,11.97,128.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16993,300,0.008817,0.0856109,-0.00616406,0.0862842
internalMesh,6171,0.00137013,0,0,1837.21,0,9.96119e-05,0.76699,0.00117111,0.23301,101149,0.422185,129.75,16.4,11.97,131.329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16993,300,0.0140985,0.0740109,-0.00489855,0.0755008
internalMesh,6172,0.0013701,0,0,1837.21,0,9.96083e-05,0.76699,0.00117109,0.23301,101149,0.379056,133,16.4,11.97,134.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16993,300,0.0156159,0.0609546,-0.00355393,0.0630234
internalMesh,6173,0.00137006,0,0,1837.21,0,9.96022e-05,0.76699,0.00117106,0.23301,101149,0.33494,136.25,16.4,11.97,137.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16993,300,0.0145446,0.0491034,-0.00244901,0.0512707
internalMesh,6174,0.00137002,0,0,1837.21,0,9.95962e-05,0.76699,0.00117102,0.23301,101149,0.294117,139.5,16.4,11.97,140.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16993,300,0.0125433,0.0390706,-0.00163049,0.0410671
internalMesh,6175,0.00136998,0,0,1837.21,0,9.95914e-05,0.76699,0.00117099,0.23301,101149,0.258206,142.75,16.4,11.97,144.187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16993,300,0.0103848,0.0308591,-0.00106121,0.0325769
internalMesh,6176,0.00136996,0,0,1837.21,0,9.9588e-05,0.76699,0.00117097,0.23301,101149,0.22749,146,16.4,11.97,147.405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16993,300,0.00840197,0.0242586,-0.000680449,0.0256814
internalMesh,6177,0.00136994,0,0,1837.21,0,9.95857e-05,0.76699,0.00117096,0.23301,101149,0.201661,149.25,16.4,11.97,150.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16993,300,0.00670629,0.0190088,-0.000431889,0.0201617
internalMesh,6178,0.00136993,0,0,1837.21,0,9.95842e-05,0.76699,0.00117095,0.23301,101149,0.180207,152.5,16.4,11.97,153.846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16993,300,0.00530861,0.0148609,-0.000272195,0.0157829
internalMesh,6179,0.00136992,0,0,1837.21,0,9.95832e-05,0.76699,0.00117095,0.23301,101149,0.162574,155.75,16.4,11.97,157.068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16993,300,0.00417991,0.0115979,-0.0001707,0.0123293
internalMesh,6180,0.00136992,0,0,1837.21,0,9.95826e-05,0.76699,0.00117094,0.23301,101149,0.148231,159,16.4,11.97,160.291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16993,300,0.00327941,0.0090387,-0.000106677,0.00961582
internalMesh,6181,0.00136992,0,0,1837.21,0,9.95822e-05,0.76699,0.00117094,0.23301,101149,0.136691,162.25,16.4,11.97,163.515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16993,300,0.00256634,0.00703606,-6.65002e-05,0.00748977
internalMesh,6182,0.00136992,0,0,1837.21,0,9.9582e-05,0.76699,0.00117094,0.23301,101149,0.127517,165.5,16.4,11.97,166.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16993,300,0.00200445,0.00547161,-4.1379e-05,0.00582736
internalMesh,6183,0.00136991,0,0,1837.21,0,9.95818e-05,0.76699,0.00117094,0.23301,101149,0.120319,168.75,16.4,11.97,169.967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16993,300,0.00156318,0.00425124,-2.57116e-05,0.0045296
internalMesh,6184,0.00136991,0,0,1837.21,0,9.95818e-05,0.76699,0.00117094,0.23301,101149,0.114755,172,16.4,11.97,173.194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16993,300,0.00121747,0.00330044,-1.59604e-05,0.00351787
internalMesh,6185,0.00136991,0,0,1837.21,0,9.95817e-05,0.76699,0.00117094,0.23301,101149,0.110525,175.25,16.4,11.97,176.422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16993,300,0.000947132,0.00256049,-9.89938e-06,0.00273006
internalMesh,6186,0.00136991,0,0,1837.21,0,9.95817e-05,0.76699,0.00117094,0.23301,101149,0.107374,178.5,16.4,11.97,179.651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16993,300,0.000736071,0.00198521,-6.13448e-06,0.00211728
internalMesh,6187,0.00136991,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101149,0.10508,181.75,16.4,11.97,182.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16993,300,0.000571519,0.00153838,-3.79768e-06,0.00164111
internalMesh,6188,0.00136991,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101149,0.10346,185,16.4,11.97,186.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16993,300,0.000443384,0.0011916,-2.34982e-06,0.00127142
internalMesh,6189,0.00136991,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101149,0.102361,188.25,16.4,11.97,189.342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16993,300,0.000343711,0.000922686,-1.4537e-06,0.000984627
internalMesh,6190,0.00136991,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101149,0.101657,191.5,16.4,11.97,192.573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16993,300,0.000266258,0.000714309,-8.98666e-07,0.00076232
internalMesh,6191,0.00136991,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101149,0.101248,194.75,16.4,11.97,195.806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16993,300,0.000206134,0.000552943,-5.54766e-07,0.000590116
internalMesh,6192,0.00136991,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101149,0.101052,198,16.4,11.97,199.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16993,300,0.000159504,0.000428051,-3.42076e-07,0.000456804
internalMesh,6193,0.00136991,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101149,0.101006,201.25,16.4,11.97,202.272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16993,300,0.000123366,0.000331434,-2.10957e-07,0.000353649
internalMesh,6194,0.00136991,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101149,0.101063,204.5,16.4,11.97,205.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16993,300,9.53762e-05,0.000256722,-1.30285e-07,0.000273867
internalMesh,6195,0.00136991,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101149,0.101185,207.75,16.4,11.97,208.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16993,300,7.37073e-05,0.000198973,-8.04249e-08,0.000212186
internalMesh,6196,0.00136991,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101149,0.101344,211,16.4,11.97,211.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16993,300,5.6937e-05,0.000154353,-4.93272e-08,0.000164519
internalMesh,6197,0.00136991,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101149,0.101521,214.25,16.4,11.97,215.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16993,300,4.39585e-05,0.000119892,-3.01232e-08,0.000127697
internalMesh,6198,0.00136991,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101149,0.101701,217.5,16.4,11.97,218.446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16993,300,3.39083e-05,9.32952e-05,-1.86321e-08,9.92661e-05
internalMesh,6199,0.00136991,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101149,0.101876,220.75,16.4,11.97,221.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16993,300,2.61158e-05,7.27922e-05,-1.15548e-08,7.73353e-05
internalMesh,6200,0.00136991,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101149,0.102037,224,16.4,11.97,224.918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16993,300,2.00631e-05,5.70183e-05,-6.78236e-09,6.04452e-05
internalMesh,6201,0.00136991,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101149,0.102183,227.25,16.4,11.97,228.155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16993,300,1.53476e-05,4.49225e-05,-3.68731e-09,4.74719e-05
internalMesh,6202,0.00136991,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101149,0.102309,230.5,16.4,11.97,231.393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16993,300,1.16519e-05,3.56978e-05,-2.08173e-09,3.75513e-05
internalMesh,6203,0.00136991,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101149,0.102416,233.75,16.4,11.97,234.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16993,300,8.72655e-06,2.87347e-05,-1.31055e-09,3.00305e-05
internalMesh,6204,0.00136991,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101149,0.102504,237,16.4,11.97,237.868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16993,300,6.37722e-06,2.35736e-05,-6.94332e-10,2.4421e-05
internalMesh,6205,0.00136991,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101149,0.102571,240.25,16.4,11.97,241.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16993,300,4.44914e-06,1.98745e-05,-2.05131e-10,2.03665e-05
internalMesh,6206,0.00136991,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101149,0.102618,243.5,16.4,11.97,244.345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16993,300,2.81399e-06,1.7392e-05,-9.09066e-12,1.76182e-05
internalMesh,6207,0.00136991,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101149,0.102647,246.75,16.4,11.97,247.584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16993,300,1.36271e-06,1.59636e-05,-2.07827e-11,1.60217e-05
internalMesh,6208,0.00136991,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101149,0.102656,250,16.4,11.97,250.823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16993,300,0,0,0,0
internalMesh,6209,0.0013705,0,0,1837.21,0,9.96712e-05,0.76699,0.00117146,0.23301,101146,0.438658,123.25,16.65,11.97,124.944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1699,300,-0.00693896,0.0924333,-0.00676289,0.0929398
internalMesh,6210,0.00137013,0,0,1837.21,0,9.96178e-05,0.76699,0.00117115,0.23301,101146,0.425858,126.5,16.65,11.97,128.151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1699,300,0.0080759,0.0848973,-0.00576915,0.0854755
internalMesh,6211,0.00137008,0,0,1837.21,0,9.96101e-05,0.76699,0.0011711,0.23301,101146,0.399125,129.75,16.65,11.97,131.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1699,300,0.0131652,0.0737619,-0.00459782,0.0750685
internalMesh,6212,0.00137006,0,0,1837.21,0,9.96075e-05,0.76699,0.00117109,0.23301,101146,0.358762,133,16.65,11.97,134.572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1699,300,0.0146659,0.0609792,-0.00334375,0.0628071
internalMesh,6213,0.00137002,0,0,1837.21,0,9.96019e-05,0.76699,0.00117106,0.23301,101146,0.317248,136.25,16.65,11.97,137.784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1699,300,0.0137059,0.0492398,-0.00230825,0.0511639
internalMesh,6214,0.00136998,0,0,1837.21,0,9.95961e-05,0.76699,0.00117102,0.23301,101146,0.278733,139.5,16.65,11.97,140.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1699,300,0.0118423,0.0392357,-0.00153869,0.0410127
internalMesh,6215,0.00136994,0,0,1837.21,0,9.95914e-05,0.76699,0.00117099,0.23301,101146,0.244805,142.75,16.65,11.97,144.215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1699,300,0.0098147,0.0310162,-0.00100231,0.0325475
internalMesh,6216,0.00136992,0,0,1837.21,0,9.9588e-05,0.76699,0.00117097,0.23301,101146,0.215761,146,16.65,11.97,147.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1699,300,0.00794545,0.0243948,-0.000643061,0.0256642
internalMesh,6217,0.0013699,0,0,1837.21,0,9.95857e-05,0.76699,0.00117096,0.23301,101146,0.19133,149.25,16.65,11.97,150.652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1699,300,0.00634407,0.0191217,-0.000408328,0.0201507
internalMesh,6218,0.00136989,0,0,1837.21,0,9.95842e-05,0.76699,0.00117095,0.23301,101146,0.171031,152.5,16.65,11.97,153.873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1699,300,0.00502288,0.0149521,-0.000257422,0.0157753
internalMesh,6219,0.00136989,0,0,1837.21,0,9.95832e-05,0.76699,0.00117095,0.23301,101146,0.154346,155.75,16.65,11.97,157.094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1699,300,0.00395539,0.0116705,-0.000161469,0.0123236
internalMesh,6220,0.00136988,0,0,1837.21,0,9.95826e-05,0.76699,0.00117094,0.23301,101146,0.140772,159,16.65,11.97,160.317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1699,300,0.00310348,0.00909597,-0.000100923,0.00961137
internalMesh,6221,0.00136988,0,0,1837.21,0,9.95822e-05,0.76699,0.00117094,0.23301,101146,0.129851,162.25,16.65,11.97,163.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1699,300,0.00242876,0.00708097,-6.29204e-05,0.00748619
internalMesh,6222,0.00136988,0,0,1837.21,0,9.9582e-05,0.76699,0.00117094,0.23301,101146,0.121169,165.5,16.65,11.97,166.766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1699,300,0.00189704,0.00550671,-3.91545e-05,0.00582444
internalMesh,6223,0.00136988,0,0,1837.21,0,9.95818e-05,0.76699,0.00117094,0.23301,101146,0.114357,168.75,16.65,11.97,169.991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1699,300,0.00147943,0.00427859,-2.43307e-05,0.00452721
internalMesh,6224,0.00136988,0,0,1837.21,0,9.95818e-05,0.76699,0.00117094,0.23301,101146,0.109091,172,16.65,11.97,173.218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1699,300,0.00115225,0.00332171,-1.51038e-05,0.00351592
internalMesh,6225,0.00136987,0,0,1837.21,0,9.95817e-05,0.76699,0.00117094,0.23301,101146,0.105089,175.25,16.65,11.97,176.446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1699,300,0.000896403,0.002577,-9.36836e-06,0.00272847
internalMesh,6226,0.00136987,0,0,1837.21,0,9.95817e-05,0.76699,0.00117094,0.23301,101146,0.102106,178.5,16.65,11.97,179.674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1699,300,0.000696648,0.00199802,-5.80555e-06,0.002116
internalMesh,6227,0.00136987,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101146,0.0999354,181.75,16.65,11.97,182.903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1699,300,0.00054091,0.00154831,-3.59414e-06,0.00164008
internalMesh,6228,0.00136987,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101146,0.0984021,185,16.65,11.97,186.133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1699,300,0.000419638,0.0011993,-2.22392e-06,0.00127059
internalMesh,6229,0.00136987,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101146,0.0973616,188.25,16.65,11.97,189.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1699,300,0.000325303,0.000928646,-1.37583e-06,0.000983975
internalMesh,6230,0.00136987,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101146,0.0966956,191.5,16.65,11.97,192.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1699,300,0.000251998,0.000718922,-8.50538e-07,0.000761809
internalMesh,6231,0.00136987,0,0,1837.21,0,9.95816e-05,0.76699,0.00117094,0.23301,101146,0.096308,194.75,16.65,11.97,195.827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1699,300,0.000195094,0.000556513,-5.25072e-07,0.00058972
